sample_id,no_data,clouds,artificial,cultivated,broadleaf,coniferous,herbaceous,natural,snow,water
2649,0.0,0.0,0.006134033203125,0.6061553955078125,0.15625,0.0304412841796875,0.1985321044921875,0.0,0.0,0.0024871826171875
2650,0.0,0.0,0.008056640625,0.5919036865234375,0.1959075927734375,0.007537841796875,0.1923828125,0.0,0.0,0.00421142578125
2651,0.0,0.0,0.010467529296875,0.5566864013671875,0.184661865234375,0.0077362060546875,0.236419677734375,0.0,0.0,0.0040283203125
2652,0.0,0.0,0.0074005126953125,0.4000396728515625,0.242340087890625,0.0096588134765625,0.3371124267578125,0.0,0.0,0.003448486328125
2653,0.0,0.0,0.0033721923828125,0.1879425048828125,0.4105377197265625,0.0010528564453125,0.3970947265625,0.0,0.0,0.0
2654,0.0,0.0,0.008880615234375,0.411865234375,0.15606689453125,0.0100250244140625,0.4071197509765625,0.0,0.0,0.00604248046875
2655,0.0,0.0,0.003570556640625,0.28961181640625,0.3852386474609375,0.0233001708984375,0.2912750244140625,0.0,0.0,0.0070037841796875
2656,0.0,0.0,0.0016632080078125,0.324737548828125,0.341156005859375,0.007904052734375,0.3178253173828125,0.0,0.0,0.0067138671875
2657,0.0,0.0,0.0241851806640625,0.4486083984375,0.2181396484375,0.012939453125,0.293060302734375,6.103515625e-05,0.0,0.0030059814453125
2658,0.0,0.0,0.0397186279296875,0.3525238037109375,0.2439727783203125,0.024627685546875,0.3363037109375,6.103515625e-05,0.0,0.0027923583984375
2659,0.0,0.0,0.040496826171875,0.3707427978515625,0.246368408203125,0.014892578125,0.321990966796875,1.52587890625e-05,0.0,0.0054931640625
2660,0.0,0.0,0.0204315185546875,0.41754150390625,0.18695068359375,0.010772705078125,0.35546875,3.0517578125e-05,0.0,0.0088043212890625
2661,0.0,0.0,0.0068511962890625,0.5011444091796875,0.180206298828125,0.0157318115234375,0.279815673828125,3.0517578125e-05,0.0,0.0162200927734375
2662,0.0,0.0,0.008209228515625,0.547607421875,0.1733856201171875,0.0147857666015625,0.2369842529296875,3.0517578125e-05,0.0,0.0189971923828125
2663,0.0,0.0,0.00634765625,0.5099334716796875,0.212158203125,0.013946533203125,0.2252044677734375,0.0,0.0,0.03240966796875
2664,0.0,0.0,0.0327606201171875,0.076690673828125,0.3607635498046875,0.0010986328125,0.5279541015625,7.62939453125e-05,0.0,0.0006561279296875
2665,0.0,0.0,0.0030975341796875,0.548004150390625,0.2627410888671875,0.00616455078125,0.1734619140625,0.0,0.0,0.00653076171875
2666,0.0,0.0,0.0065155029296875,0.508392333984375,0.2933197021484375,0.009521484375,0.1790008544921875,0.0,0.0,0.0032501220703125
2667,0.0,0.0,0.004913330078125,0.4718170166015625,0.259429931640625,0.015594482421875,0.244537353515625,0.0,0.0,0.0037078857421875
2668,0.0,0.0,0.0104217529296875,0.734619140625,0.12603759765625,0.0053558349609375,0.120025634765625,0.0,0.0,0.0035400390625
2669,0.0,0.0,0.0085601806640625,0.5943756103515625,0.210723876953125,0.007537841796875,0.1757049560546875,0.0,0.0,0.0030975341796875
2670,0.0,0.0,0.0055084228515625,0.517974853515625,0.218414306640625,0.0049591064453125,0.2525634765625,0.0,0.0,0.000579833984375
2671,0.0,0.0,0.00860595703125,0.4647979736328125,0.1906585693359375,0.0049591064453125,0.330841064453125,0.0,0.0,0.0001373291015625
2672,0.0,0.0,0.0150146484375,0.4393463134765625,0.1500396728515625,0.012725830078125,0.38104248046875,0.0,0.0,0.0018310546875
2673,0.0,0.0,0.01416015625,0.5175628662109375,0.176177978515625,0.0111236572265625,0.2799072265625,0.0,0.0,0.001068115234375
2674,0.0,0.0,0.00872802734375,0.483062744140625,0.231201171875,0.00665283203125,0.26861572265625,0.0,0.0,0.001739501953125
2675,0.0,0.0,0.014556884765625,0.05364990234375,0.477081298828125,0.003692626953125,0.45098876953125,0.0,0.0,3.0517578125e-05
2676,0.0,0.0,0.0170440673828125,0.4968719482421875,0.2104949951171875,0.0146026611328125,0.2594757080078125,0.0,0.0,0.0015106201171875
2677,0.0,0.0,0.0070343017578125,0.492523193359375,0.2171783447265625,0.011138916015625,0.267791748046875,0.0,0.0,0.00433349609375
2678,0.0,0.0,0.0096893310546875,0.6810302734375,0.1134185791015625,0.013427734375,0.1812591552734375,0.0,0.0,0.0011749267578125
2679,0.0,0.0,0.0120697021484375,0.6528167724609375,0.12823486328125,0.018646240234375,0.1882171630859375,0.0,0.0,1.52587890625e-05
2680,0.0,0.0,0.01715087890625,0.5097808837890625,0.215606689453125,0.0090789794921875,0.2483673095703125,0.0,0.0,1.52587890625e-05
2681,0.0,0.0,0.005096435546875,0.4097900390625,0.322357177734375,0.0120086669921875,0.242706298828125,0.0,0.0,0.0080413818359375
2682,0.0,0.0,0.0045318603515625,0.378936767578125,0.3021697998046875,0.0150299072265625,0.2927703857421875,0.0,0.0,0.006561279296875
2683,0.0,0.0,0.008697509765625,0.4342803955078125,0.2049560546875,0.0181427001953125,0.32867431640625,0.0,0.0,0.0052490234375
2684,0.0,0.0,0.0296173095703125,0.581695556640625,0.142181396484375,0.0161590576171875,0.227935791015625,0.0,0.0,0.002410888671875
2685,0.0,0.0,0.005157470703125,0.5430145263671875,0.2025146484375,0.0096588134765625,0.2367706298828125,0.0,0.0,0.0028839111328125
2686,0.0,0.0,0.01239013671875,0.095245361328125,0.3805084228515625,0.0034027099609375,0.50836181640625,0.0,0.0,9.1552734375e-05
2687,0.0,0.0,0.0090484619140625,0.3714752197265625,0.200286865234375,0.012939453125,0.4024658203125,0.0,0.0,0.0037841796875
2688,0.0,0.0,0.012664794921875,0.391265869140625,0.206207275390625,0.0060577392578125,0.3799591064453125,0.0,0.0,0.00384521484375
2689,0.0,0.0,0.0200958251953125,0.406280517578125,0.2461395263671875,0.0118255615234375,0.3118896484375,0.0,0.0,0.0037689208984375
2690,0.0,0.0,0.0139923095703125,0.4214324951171875,0.317718505859375,0.0126190185546875,0.23077392578125,1.52587890625e-05,0.0,0.003448486328125
2691,0.0,0.0,0.0028533935546875,0.4228668212890625,0.30853271484375,0.0188140869140625,0.246307373046875,1.52587890625e-05,0.0,0.0006103515625
2692,0.0,0.0,0.00421142578125,0.5215301513671875,0.2386627197265625,0.037628173828125,0.195068359375,0.0,0.0,0.002899169921875
2693,0.0,0.0,0.009368896484375,0.606231689453125,0.156158447265625,0.02679443359375,0.191558837890625,0.0,0.0,0.0098876953125
2694,0.0,0.0,0.0066680908203125,0.5070037841796875,0.205963134765625,0.022491455078125,0.2508697509765625,0.0,0.0,0.0070037841796875
2695,0.0,0.0,0.003662109375,0.547882080078125,0.209075927734375,0.0158233642578125,0.2175750732421875,0.0,0.0,0.0059814453125
2696,0.0,0.0,0.009674072265625,0.6283111572265625,0.109039306640625,0.0085601806640625,0.234161376953125,0.0,0.0,0.01025390625
2697,0.0,0.0,0.0078125,0.6611175537109375,0.09588623046875,0.0175933837890625,0.2076263427734375,0.0,0.0,0.0099639892578125
2698,0.0,0.0,0.00848388671875,0.08404541015625,0.4169921875,0.002655029296875,0.4876251220703125,0.0,0.0,0.0001983642578125
2699,0.0,0.0,0.01318359375,0.5418701171875,0.054107666015625,0.008331298828125,0.364105224609375,0.0,0.0,0.018402099609375
2700,0.0,0.0,0.0093536376953125,0.453948974609375,0.0991973876953125,0.0067596435546875,0.420074462890625,0.0,0.0,0.0106658935546875
2701,0.0,0.0,0.0071258544921875,0.5785675048828125,0.0945892333984375,0.02630615234375,0.2802886962890625,0.0,0.0,0.01312255859375
2702,0.0,0.0,0.0228271484375,0.5828857421875,0.06842041015625,0.00579833984375,0.3151397705078125,0.0,0.0,0.0049285888671875
2703,0.0,0.0,0.0440521240234375,0.5483245849609375,0.1287994384765625,0.026458740234375,0.2489776611328125,0.0,0.0,0.003387451171875
2704,0.0,0.0,0.0208282470703125,0.4469757080078125,0.16778564453125,0.012908935546875,0.3484039306640625,3.0517578125e-05,0.0,0.0030670166015625
2705,0.0,0.0,0.03118896484375,0.441619873046875,0.2216796875,0.0177764892578125,0.2751617431640625,3.0517578125e-05,0.0,0.012542724609375
2706,0.0,0.0,0.0311431884765625,0.387542724609375,0.26690673828125,0.010040283203125,0.2922515869140625,0.0,0.0,0.012115478515625
2707,0.0,0.0,0.011688232421875,0.6737213134765625,0.0948944091796875,0.016998291015625,0.1850128173828125,0.0,0.0,0.0176849365234375
2708,0.0,0.0,0.01055908203125,0.722686767578125,0.0681915283203125,0.0135345458984375,0.16729736328125,0.0,0.0,0.017730712890625
2709,0.0,0.0,0.00714111328125,0.5718994140625,0.1248321533203125,0.011199951171875,0.282623291015625,0.0,0.0,0.0023040771484375
2710,0.0,0.0,0.005096435546875,0.5839996337890625,0.1590118408203125,0.011505126953125,0.2388763427734375,0.0,0.0,0.0015106201171875
2711,0.0,0.0,0.011993408203125,0.4891510009765625,0.2582550048828125,0.01690673828125,0.2224578857421875,0.0,0.0,0.0012359619140625
2712,0.0,0.0,0.003997802734375,0.5249176025390625,0.258087158203125,0.02093505859375,0.188873291015625,0.0,0.0,0.0031890869140625
2713,0.0,0.0,0.0057525634765625,0.5402374267578125,0.225128173828125,0.0133056640625,0.21331787109375,0.0,0.0,0.00225830078125
2714,0.0,0.0,0.0102081298828125,0.560211181640625,0.1607208251953125,0.0102691650390625,0.25506591796875,0.0,0.0,0.0035247802734375
2715,0.0,0.0,0.0076446533203125,0.435791015625,0.3657073974609375,0.0172576904296875,0.1717529296875,0.0,0.0,0.0018463134765625
2716,0.0,0.0,0.0075836181640625,0.4794921875,0.2627410888671875,0.016845703125,0.22900390625,0.0,0.0,0.00433349609375
2717,0.0,0.0,0.007080078125,0.5148773193359375,0.1895904541015625,0.0232391357421875,0.2604217529296875,0.0,0.0,0.004791259765625
2718,0.0,0.0,0.0101165771484375,0.49627685546875,0.1656036376953125,0.02398681640625,0.301177978515625,0.0,0.0,0.002838134765625
2719,0.0,0.0,0.0081787109375,0.4153900146484375,0.2318115234375,0.063323974609375,0.2783355712890625,0.0,0.0,0.002960205078125
2720,0.0,0.0,0.0198211669921875,0.6661376953125,0.065582275390625,0.0091552734375,0.21307373046875,0.0,0.0,0.0262298583984375
2721,0.0,0.0,0.004608154296875,0.3729705810546875,0.2800445556640625,0.0068359375,0.3344573974609375,0.0,0.0,0.0010833740234375
2722,0.0,0.0,0.01287841796875,0.63983154296875,0.1065826416015625,0.02142333984375,0.2181243896484375,0.0,0.0,0.00115966796875
2723,0.0,0.0,0.0052947998046875,0.502197265625,0.2793121337890625,0.069732666015625,0.1345672607421875,0.0,0.0,0.0088958740234375
2724,0.0,0.0,0.009429931640625,0.475738525390625,0.2761077880859375,0.045745849609375,0.1852569580078125,0.0,0.0,0.007720947265625
2725,0.0,0.0,0.010223388671875,0.558563232421875,0.1539154052734375,0.0287322998046875,0.2440338134765625,0.0,0.0,0.0045318603515625
2726,0.0,0.0,0.0091552734375,0.5751800537109375,0.09600830078125,0.023101806640625,0.2931365966796875,0.0,0.0,0.00341796875
2727,0.0,0.0,0.00726318359375,0.5869903564453125,0.1557159423828125,0.0186767578125,0.2178955078125,0.0,0.0,0.013458251953125
2728,0.0,0.0,0.0052337646484375,0.5449981689453125,0.1599578857421875,0.0149078369140625,0.2618865966796875,0.0,0.0,0.0130157470703125
2729,0.0,0.0,0.00836181640625,0.49346923828125,0.2021331787109375,0.0173492431640625,0.271240234375,0.0,0.0,0.0074462890625
2730,0.0,0.0,0.0316314697265625,0.4943389892578125,0.156585693359375,0.018524169921875,0.294219970703125,3.0517578125e-05,0.0,0.004669189453125
2731,0.0,0.0,0.01055908203125,0.7026824951171875,0.0637359619140625,0.0050201416015625,0.2109527587890625,0.0,0.0,0.007049560546875
2732,0.0,0.0,0.0146026611328125,0.3854217529296875,0.182708740234375,0.024139404296875,0.3889617919921875,0.0,0.0,0.0041656494140625
2733,0.0,0.0,0.0100250244140625,0.4124298095703125,0.175506591796875,0.010528564453125,0.3908233642578125,0.0,0.0,0.0006866455078125
2734,0.0,0.0,0.0070648193359375,0.4027099609375,0.2111663818359375,0.0064544677734375,0.370819091796875,0.0,0.0,0.0017852783203125
2735,0.0,0.0,0.013092041015625,0.356536865234375,0.1792144775390625,0.00469970703125,0.4456329345703125,0.0,0.0,0.000823974609375
2736,0.0,0.0,0.014862060546875,0.4798126220703125,0.2048797607421875,0.004547119140625,0.2933807373046875,0.0,0.0,0.0025177001953125
2737,0.0,0.0,0.0085296630859375,0.5453033447265625,0.189300537109375,0.0070648193359375,0.2429351806640625,0.0,0.0,0.006866455078125
2738,0.0,0.0,0.005950927734375,0.4731903076171875,0.1790618896484375,0.0059356689453125,0.33355712890625,0.0,0.0,0.0023040771484375
2739,0.0,0.0,0.005828857421875,0.630096435546875,0.121124267578125,0.00616455078125,0.2292327880859375,1.52587890625e-05,0.0,0.007537841796875
2740,0.0,0.0,0.0087127685546875,0.4786834716796875,0.2426300048828125,0.01788330078125,0.243560791015625,0.0,0.0,0.0085296630859375
2741,0.0,0.0,0.0066986083984375,0.552978515625,0.176177978515625,0.0234222412109375,0.2354583740234375,0.0,0.0,0.0052642822265625
2742,0.0,0.0,0.00994873046875,0.571014404296875,0.096405029296875,0.01275634765625,0.2939300537109375,0.0,0.0,0.0159454345703125
2743,0.0,0.0,0.0054931640625,0.599884033203125,0.1199951171875,0.006072998046875,0.2586669921875,0.0,0.0,0.0098876953125
2744,0.0,0.0,0.0113677978515625,0.63232421875,0.09405517578125,0.0074310302734375,0.2442779541015625,0.0,0.0,0.0105438232421875
2745,0.0,0.0,0.009033203125,0.5933074951171875,0.114349365234375,0.005645751953125,0.263641357421875,0.0,0.0,0.0140228271484375
2746,0.0,0.0,0.0063934326171875,0.7103424072265625,0.0715179443359375,0.0046234130859375,0.1920166015625,0.0,0.0,0.015106201171875
2747,0.0,0.0,0.0035247802734375,0.58477783203125,0.1745758056640625,0.004241943359375,0.2242889404296875,0.0,0.0,0.0085906982421875
2748,0.0,0.0,0.00445556640625,0.634033203125,0.11517333984375,0.0216827392578125,0.211456298828125,0.0,0.0,0.0131988525390625
2749,0.0,0.0,0.0147705078125,0.6132049560546875,0.07879638671875,0.00830078125,0.2708892822265625,0.0,0.0,0.0140380859375
2750,0.0,0.0,0.011962890625,0.6431884765625,0.1101837158203125,0.0040283203125,0.213836669921875,0.0,0.0,0.0167999267578125
2751,0.0,0.0,0.034423828125,0.5485382080078125,0.16064453125,0.006195068359375,0.23614501953125,0.0,0.0,0.0140533447265625
2752,0.0,0.0,0.021942138671875,0.548980712890625,0.1261749267578125,0.0128326416015625,0.2742919921875,0.0,0.0,0.015777587890625
2753,0.0,0.0,0.004974365234375,0.3965606689453125,0.2406463623046875,0.015625,0.3380584716796875,0.0,0.0,0.0041351318359375
2754,0.0,0.0,0.0099334716796875,0.58306884765625,0.1068572998046875,0.012481689453125,0.2720489501953125,0.0,0.0,0.0156097412109375
2755,0.0,0.0,0.00653076171875,0.53271484375,0.1725311279296875,0.0191192626953125,0.268035888671875,0.0,0.0,0.001068115234375
2756,0.0,0.0,0.0146026611328125,0.5660552978515625,0.141510009765625,0.018157958984375,0.2596588134765625,0.0,0.0,1.52587890625e-05
2757,0.0,0.0,0.00787353515625,0.5355682373046875,0.2120361328125,0.026123046875,0.197052001953125,0.0,0.0,0.0213470458984375
2758,0.0,0.0,0.012786865234375,0.521759033203125,0.190155029296875,0.0111083984375,0.2627105712890625,0.0,0.0,0.0014801025390625
2759,0.0,0.0,0.003631591796875,0.567840576171875,0.1934661865234375,0.0059967041015625,0.2271728515625,0.0,0.0,0.00189208984375
2760,0.0,0.0,0.0055389404296875,0.5635833740234375,0.2683563232421875,0.0187225341796875,0.1422882080078125,0.0,0.0,0.0015106201171875
2761,0.0,0.0,0.0042266845703125,0.5592803955078125,0.2412261962890625,0.0170135498046875,0.1773681640625,0.0,0.0,0.000885009765625
2762,0.0,0.0,0.0051422119140625,0.470672607421875,0.29248046875,0.0242462158203125,0.203704833984375,0.0,0.0,0.003753662109375
2763,0.0,0.0,0.0058746337890625,0.52728271484375,0.2250823974609375,0.0206756591796875,0.210601806640625,0.0,0.0,0.0104827880859375
2764,0.0,0.0,0.0037841796875,0.196685791015625,0.4627532958984375,0.011260986328125,0.3194580078125,0.0,0.0,0.0060577392578125
2765,0.0,0.0,0.004486083984375,0.65771484375,0.187530517578125,0.0229949951171875,0.1247100830078125,0.0,0.0,0.0025634765625
2766,0.0,0.0,0.005340576171875,0.60711669921875,0.1625518798828125,0.0127410888671875,0.211273193359375,0.0,0.0,0.0009765625
2767,0.0,0.0,0.00897216796875,0.634368896484375,0.123992919921875,0.0201873779296875,0.210662841796875,0.0,0.0,0.0018157958984375
2768,0.0,0.0,0.0084228515625,0.54302978515625,0.2043304443359375,0.01055908203125,0.229888916015625,0.0001220703125,0.0,0.0036468505859375
2769,0.0,0.0,0.0034637451171875,0.4694976806640625,0.2565155029296875,0.026885986328125,0.2415618896484375,0.0,0.0,0.0020751953125
2770,0.0,0.0,0.005218505859375,0.5858306884765625,0.153778076171875,0.01824951171875,0.231231689453125,1.52587890625e-05,0.0,0.00567626953125
2771,0.0,0.0,0.007080078125,0.539031982421875,0.2408294677734375,0.0263214111328125,0.185516357421875,0.0,0.0,0.001220703125
2772,0.0,0.0,0.006683349609375,0.4122772216796875,0.37017822265625,0.0312347412109375,0.1780548095703125,0.0,0.0,0.0015716552734375
2773,0.0,0.0,0.005706787109375,0.4478302001953125,0.2923736572265625,0.0200653076171875,0.2331085205078125,0.0,0.0,0.00091552734375
2774,0.0,0.0,0.00762939453125,0.473602294921875,0.1935577392578125,0.0144500732421875,0.3050994873046875,0.0,0.0,0.0056610107421875
2775,0.0,0.0,0.002716064453125,0.2017974853515625,0.4714813232421875,0.010986328125,0.3086700439453125,0.0,0.0,0.0043487548828125
2776,0.0,0.0,0.0048675537109375,0.4301605224609375,0.2024078369140625,0.0143280029296875,0.3406829833984375,0.0,0.0,0.0075531005859375
2777,0.0,0.0,0.005126953125,0.5084991455078125,0.2043914794921875,0.021820068359375,0.254364013671875,0.0,0.0,0.00579833984375
2778,0.0,0.0,0.004913330078125,0.5199737548828125,0.1790771484375,0.014892578125,0.2788543701171875,0.0,0.0,0.002288818359375
2779,0.0,0.0,0.011505126953125,0.479644775390625,0.124298095703125,0.0086212158203125,0.3730926513671875,0.0,0.0,0.002838134765625
2780,0.0,0.0,0.009521484375,0.4542083740234375,0.1830291748046875,0.0056915283203125,0.3443450927734375,0.0,0.0,0.003204345703125
2781,0.0,0.0,0.01654052734375,0.487884521484375,0.16864013671875,0.00994873046875,0.3078765869140625,0.0,0.0,0.0091094970703125
2782,0.0,0.0,0.0077362060546875,0.598480224609375,0.13714599609375,0.009490966796875,0.239105224609375,0.0,0.0,0.0080413818359375
2783,0.0,0.0,0.00933837890625,0.40997314453125,0.350311279296875,0.00787353515625,0.22137451171875,0.0,0.0,0.001129150390625
2784,0.0,0.0,0.0092926025390625,0.506378173828125,0.2176055908203125,0.0111846923828125,0.2522125244140625,0.0,0.0,0.003326416015625
2785,0.0,0.0,0.03387451171875,0.646484375,0.0815277099609375,0.0177154541015625,0.212677001953125,0.0,0.0,0.007720947265625
2786,0.0,0.0,0.0072784423828125,0.383514404296875,0.3055877685546875,0.0138702392578125,0.2703399658203125,0.0,0.0,0.0194091796875
2787,0.0,0.0,0.0165557861328125,0.4717864990234375,0.1617584228515625,0.027618408203125,0.318389892578125,0.0,0.0,0.0038909912109375
2788,0.0,0.0,0.0073089599609375,0.550323486328125,0.1245574951171875,0.0135650634765625,0.3001708984375,0.0,0.0,0.0040740966796875
2789,0.0,0.0,0.005828857421875,0.4709625244140625,0.220703125,0.0080413818359375,0.2862396240234375,0.0,0.0,0.0082244873046875
2790,0.0,0.0,0.005279541015625,0.4074554443359375,0.2235107421875,0.00457763671875,0.3477325439453125,0.0,0.0,0.011444091796875
2791,0.0,0.0,0.0079498291015625,0.6138916015625,0.0971527099609375,0.0050201416015625,0.26708984375,0.0,0.0,0.0088958740234375
2792,0.0,0.0,0.005645751953125,0.5916900634765625,0.1393585205078125,0.0040283203125,0.2514190673828125,0.0,0.0,0.0078582763671875
2793,0.0,0.0,0.0079193115234375,0.715972900390625,0.0744476318359375,0.003173828125,0.187042236328125,0.0,0.0,0.011444091796875
2794,0.0,0.0,0.0186614990234375,0.726165771484375,0.038787841796875,0.004302978515625,0.2001953125,0.0,0.0,0.0118865966796875
2795,0.0,0.0,0.008392333984375,0.62554931640625,0.11175537109375,0.00750732421875,0.2354278564453125,0.0,0.0,0.0113677978515625
2796,0.0,0.0,0.0435791015625,0.6583709716796875,0.0673675537109375,0.0092315673828125,0.2006072998046875,0.0,0.0,0.020843505859375
